f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,label
162.40029067760847,167.34914298054088,173.71077227870052,169.95235846322595,144.75560926825267,153.71844071188335,130.40565007639842,106.13809648824113,147.83549869572656,132.20785420226653,99.73789246189914,144.06451343865112,143.39501958379591,116.8486338571561,142.2154296985245,0.24224768357917653,0.4311537917582184,0.5547806096654063,0.6505409350597823,0.6047838280441517,0.8615446344665033,0.9566578776074035,1.0,0.5599434572162812,0.7592425726836495,0.7266253632175091,0.6716146312001108,0.4808254914634156,0.6821364591619309,0.6445033686292175,0.5805798633998688,0.3957259853681889,0.5668351484467745,0.5797753103181824,0.5543535380245518,X
159.52709547114844,168.11970751384564,174.4092094658591,169.3300258484457,143.07073372146982,151.76780226884523,129.72873498056487,106.90939118802639,147.34307562253562,132.30156393922292,100.3613226210452,143.64136705781834,140.94875990941154,116.55542302708047,140.3211934404073,0.23917726561737848,0.42745960315278514,0.5536682663026836,0.6520418705196838,0.605707628424713,0.8680617630164575,0.961777693841749,1.0,0.5660594561801735,0.7616949482003704,0.7289294171173801,0.6737827305627478,0.49465300908137716,0.6954218445638494,0.6578053434878494,0.5923536573742801,0.41717506443817,0.581573284712716,0.589673290689486,0.5575183292542136,X
156.66981614379046,155.99322622486287,174.9693532837837,168.55500124955262,154.17765203906006,160.72519709120422,131.43216377925307,115.88087530681673,163.77924938372345,140.97984567808953,114.29824420366253,162.0051425352724,161.25207171781037,151.48990689750758,156.36553818418528,0.23736440189183927,0.4099807109164106,0.529789333649909,0.6361029202420603,0.5817884927555189,0.8331127975393584,0.9337309936079597,1.0,0.5449273482367151,0.7433532245834634,0.7381939315706284,0.7243392169807982,0.4747138241962716,0.6847359568901391,0.6905824694269975,0.6815578460791607,0.40298384910329554,0.5659004635690468,0.6217593260702777,0.6457371410639541,X
152.26823403376147,155.93739675782703,175.35525588766424,162.12850383148293,142.8411503586788,151.39580497474665,125.91104211326953,113.03969982904472,152.3011638592532,134.70998353794604,109.70590946899944,153.44973129864553,153.19906636507383,116.41976278102335,144.0236285473523,0.24041981449693456,0.4102029980172451,0.5409061895084833,0.6569142620100437,0.6133015702272525,0.8802332960644118,0.9678178917965045,1.0,0.5873611065850992,0.7911081944113724,0.7690852954750131,0.7292626572174388,0.5260192501486531,0.7412786219309894,0.728695098784924,0.6914845965136194,0.4663051664943321,0.6519409069107728,0.6690206575068206,0.6468140609058564,X
153.69201287976074,153.10786907623032,176.57459641079774,162.8993150042181,136.93637250123274,151.53170390441022,122.12824297665965,116.67927463196314,154.11145394268414,130.09469633623752,113.27138791050511,156.49370302085458,152.8411191382055,125.10891572256746,143.78458263127422,0.2490475334421324,0.41571132777016484,0.5392100922130844,0.6573070198952555,0.6303957213411846,0.9000542356158964,0.976062376594855,1.0,0.598486347272869,0.7922621964591673,0.7719947818121424,0.7322642498211446,0.5288187623031951,0.7414774248104459,0.7311817887943097,0.6996418866591785,0.4595718425447598,0.6468143782395238,0.6756678333018019,0.6650605122426467,X
154.00559806868972,156.30570341654874,175.8342543835114,163.4908525044754,139.8577072861103,146.9082469252039,123.45782614917023,114.20719102618887,154.38806158144746,133.1823968859278,110.00194507706514,155.7390706257299,151.7547986556784,119.61549479555724,146.64818361246722,0.24799137869758336,0.4193770352760191,0.5467770186369924,0.662469729753143,0.626827168547304,0.893823609900575,0.9762436746598646,1.0,0.5940020258667592,0.7769108126426085,0.7511009238066807,0.7113475563784583,0.5261253558044511,0.7297575336919104,0.7146069322103554,0.6784173223256118,0.4603408139999725,0.64040606243281,0.6631736990189234,0.6475815904541076,X
152.68625905642506,154.77969598540014,170.10498829018493,164.95974198234717,138.17339114617783,148.14948990113422,118.31505931668035,114.68369070967111,148.27238604074086,127.66948890814638,110.36829814703802,150.2616527099935,146.76726257084795,118.36647538753522,139.8531537709769,0.23264397622393793,0.4031674510840583,0.5274478750872132,0.6331346625527977,0.6294851800863913,0.8943127461998182,0.9765460751374878,1.0,0.5995864467166198,0.7653871537136074,0.7311694274451584,0.6799648405488985,0.5281590166276392,0.7162608252761843,0.6936013790135236,0.647100709947357,0.45696060287040746,0.6192734974916488,0.6296100244706535,0.5999755614081872,X
153.4149533862935,157.28090921031935,170.45916520686282,166.64417111984235,140.5468324705926,154.04259349001237,123.55695145216218,114.23837259649528,151.26182039936938,132.30393034591208,110.1879584468718,151.65380121488164,153.26619213659305,126.65498049154161,134.3970215514104,0.24249347892600343,0.4166127010710258,0.5385317388054883,0.643124330521361,0.61879063221157,0.8798043432043572,0.9643582855635522,1.0,0.5868403631215315,0.7733399856948034,0.7487460665696846,0.7062643861489404,0.5148985031408609,0.7236466087183558,0.7091106545117082,0.6702091754588554,0.44462201238915366,0.6207044558360446,0.6461381312329222,0.6288172390461506,X
153.40385816129208,156.53427396609902,167.7036586997805,163.47817893513147,155.6505608855708,165.83820719341156,126.32521717384647,109.04967771142027,153.0303350697686,134.59826373176801,103.87762991157156,151.71230501192454,154.93545728953723,120.27280892642317,135.7633223196261,0.23739326656775134,0.40361351447257027,0.5230867787968747,0.6246794813732721,0.612935902239783,0.8497653146556989,0.9414524489496593,1.0,0.582431228006857,0.7721037006350369,0.7412172753532815,0.6997116288266363,0.515759363782919,0.7223417322162914,0.697780592549956,0.6530976446644408,0.44982301511791206,0.6300415342029526,0.6485813919581278,0.6262327117195495,X
152.13095099851907,157.6137121465345,169.74678947824466,165.476789398438,148.34461207718525,160.836184190515,129.1546780083009,105.44379262557909,153.245654160342,138.2176705234156,99.53449606078446,153.01680386407364,159.18953460499606,125.91724643163792,133.59855225761285,0.24288351266928762,0.4129154537433432,0.5381984244203152,0.6466994627375492,0.6161447751754623,0.8677045672628929,0.9541543963588426,1.0,0.5810643791277249,0.786755602512018,0.7524523395614953,0.7101275514099683,0.5083172827979203,0.7335850705641241,0.7057670538340339,0.6600697894247435,0.4373849083008546,0.6220945685881967,0.6490800813656203,0.6354247151750795,X
153.31681913940446,156.65868525808588,165.86018632763074,165.6925183919865,149.47605975131583,161.00667168971393,129.0968979325322,114.4099535041329,155.11325731643285,136.93130371570692,110.71507952982081,154.223962204476,155.26643349273758,134.67923209683804,137.3752339587367,0.24472100110229966,0.4157463276930467,0.5381743155698725,0.6393847497337285,0.6165834404312946,0.8639483557980544,0.9509273937173086,1.0,0.5852833564507619,0.7838533452224307,0.7698810316571889,0.7401154611956855,0.5151668827333203,0.7258265827962898,0.7183531549331473,0.6892602115276094,0.4432931309501111,0.6109078878286383,0.6417711581183608,0.6361886852961428,X
153.00992341514993,157.69992685349794,171.3973585642725,163.55751892470462,154.6308868125926,163.2684038262329,123.54117619051097,109.24584780857644,154.94454427514742,131.71002463957524,102.33616156667686,155.74092508091005,151.29207127567182,115.58833366981473,144.47361248029063,0.24185462001153038,0.40659085258288835,0.5315206424716846,0.6413149382038709,0.6137082640188377,0.856281310940305,0.9472637315621899,1.0,0.5857920033394183,0.7730133299678948,0.7364902626121255,0.6923603177684178,0.5208773678206682,0.7237322805688946,0.6896978475035922,0.6425682134002543,0.45544404884425627,0.6293844684783153,0.6411969532327884,0.6172491154739708,X
152.39104633703803,156.53774547401935,170.96348893614768,161.82964288912888,148.26252785763484,157.60789917615705,125.35190872899257,111.95905687680826,153.97757389167018,134.86760116603776,106.5845531967598,154.06541113556747,155.20474452602832,130.01652296091984,140.0491853951183,0.24717402102303335,0.41496405289357485,0.5390850101411139,0.6452634711859468,0.6183318713598801,0.8732276984448736,0.9593602134479382,1.0,0.5875182617079111,0.786908307418766,0.7609141590343368,0.7211384832947377,0.5203286370983846,0.7397958281149067,0.7209393098170586,0.6807296136525298,0.4548056216328457,0.6377139634379592,0.6700954031190556,0.6625578011179399,X
152.33087268540726,157.5717659952287,176.11777571128457,163.9886118768707,149.19387513068182,158.53413358549562,125.05596915422632,113.04159426699925,152.76825787429533,131.7751704778219,110.15781327741462,157.04924134823597,156.1372786863729,127.2226285373974,144.74067691105165,0.2588218277037143,0.4237032681366876,0.5399307438571108,0.6484758559852406,0.6155495032262799,0.8663967822054586,0.9551564958506314,1.0,0.5801160341362229,0.7785746789754169,0.7550068695529599,0.7105144790656902,0.507017995035978,0.7181235635132823,0.7034348492944352,0.6702826039512829,0.4349645531017141,0.6165713819088594,0.6475340872044865,0.6428170376469369,X
153.76438030512668,159.3637016696916,171.83873078754368,165.02750484256092,148.67359734875174,155.6592019251329,126.2136210195603,112.3671322476254,153.6460391197764,132.0970749595102,109.73588693333475,153.55374194894233,150.21839107921076,127.10805718528668,144.49389248219774,0.2540869923195583,0.42260142899797837,0.5459518583195017,0.6508934715652188,0.623029513599979,0.871098620006173,0.9584304870328072,1.0,0.5969094704896943,0.7943777463769587,0.7695231493554384,0.7261387900837067,0.5302415963716856,0.7352139060300532,0.7179348878605188,0.6765876755071334,0.46022689969058583,0.630479464631812,0.6583813421131897,0.6476843722105327,X
152.42784258283817,157.31556391677728,173.7115322880008,165.8533953406936,144.84168216404123,157.3416257031579,128.07842991329352,109.41202337088603,155.61730456842653,136.71553652000992,107.34771924404895,157.84419636730527,158.2679478456943,147.60994014703434,153.42144907803336,0.2541415159854083,0.42314615597612903,0.546584271842146,0.6550753273459673,0.6206673519591808,0.8797040589808927,0.9601024905930532,1.0,0.5857234529264467,0.792688161265666,0.7661875977329816,0.7262194994582583,0.5105277700146773,0.7295811280849844,0.715962976510867,0.6866267115913801,0.4335289939680232,0.6009322117054255,0.6480566468835991,0.6651936098543995,X
154.55391046799156,158.55599521774855,173.7041297537577,163.3270016349986,145.64275577798287,161.9353967871549,125.987273889999,109.73606832028723,152.43984435049174,132.5013174419965,107.21594108622998,154.73814630609317,152.44849552920218,127.08131620077434,141.74645543232455,0.25442284559151385,0.4225527052785118,0.5415521914038928,0.6458195933911198,0.627687329662944,0.8745403192417528,0.955640178164288,1.0,0.5947872340145808,0.7929454537371579,0.762018433657944,0.7143030741498614,0.5211352287767526,0.7307982799362206,0.7097358787767265,0.6690579054113897,0.4441037757926764,0.6184176367978009,0.6446340562154734,0.6330116981872997,X
152.65040248777655,157.7686136686639,168.75806044060812,164.21170171850602,158.44824481283186,166.74010585048467,127.25166831883647,107.6949818464899,156.95081888021895,135.8398081447436,102.58871509989966,156.87305265739832,156.56337694491617,131.02047069867805,143.71818241473977,0.2427227721490611,0.4101382938906529,0.5307321927107759,0.6302717400686503,0.6146778239983417,0.8519538804637944,0.9416822816385646,1.0,0.5834390650000517,0.7782301286385891,0.7456084842501444,0.7062099948673137,0.5153292875724632,0.7245048103311058,0.6985755709604394,0.658390760848398,0.4468158832116051,0.615313726932589,0.6469915904909721,0.6445281364350899,X
153.80477260755308,158.15721591924924,165.961566537438,165.89905536165665,138.2623462478552,152.64248121852233,126.15260454022521,108.92185703320092,151.6870613847304,134.00051453124846,101.59650659207993,154.31596780630014,154.66435230059193,128.58231400220058,140.14882650245866,0.2549935345871895,0.4333558312576033,0.553855060396792,0.649913531048646,0.6335904814885078,0.8965354197245219,0.9718181614524143,1.0,0.6005186668708109,0.7957523583384714,0.7626989575805532,0.71407902072203,0.5270824556712638,0.7397331537722753,0.7080233684218327,0.6581691598054616,0.4540329334332826,0.6331655217785578,0.6631423392070761,0.6532318622659018,X
151.60620940794337,158.68954876512908,169.5739043968959,166.0961293085876,135.7006911737922,151.878899613846,127.83755227790611,112.27355348717622,151.49719655115973,136.673881812839,106.05738044949915,152.91587419301945,153.6212942502714,126.14839033635573,142.64803425898035,0.2525974361862869,0.42450929964385425,0.5480758720712116,0.6531153661987055,0.6279313884293424,0.898397857515327,0.9737265869730395,1.0,0.5936908738655687,0.7929160431464944,0.7712983663140243,0.7309656704837397,0.5205573150624018,0.7370581955109312,0.7193767956852711,0.6777054789642359,0.4507273682642576,0.6337236437269844,0.6653660416028487,0.6557384234067631,X
151.84066764154107,156.91068118037305,166.06132344171328,167.36172745444804,132.1791042774744,148.67968872246024,132.56282885835057,110.91182879227136,150.13461198503833,141.2086457525435,110.89980555325275,152.7680321795009,158.51782488428572,146.32087319712548,144.33874218413052,0.2564254678721197,0.4393980641394784,0.562350408705114,0.664231909511804,0.6332812501963778,0.9111981510399485,0.9817841168049343,1.0,0.5950037164102897,0.8080236783152098,0.7920963679269931,0.7582138146335221,0.516714863572757,0.7429520979705472,0.7412781314901548,0.7172693008220388,0.4381155871272284,0.6057878068035111,0.6510215661786775,0.6606935426435955,X
153.29531151552297,155.29046206140328,167.96888718122673,165.59930476034862,133.14129006638814,148.23718985243136,125.09772456433822,107.26767465539844,148.0519654170288,132.61965712729102,100.62285158076934,150.6432350469864,152.67036595848413,126.82729098998823,135.7743507867418,0.26180418170339004,0.433816428718978,0.5532927317607724,0.6544441411817172,0.6471443235306331,0.9145060919352664,0.9840200941494092,1.0,0.6135171716405443,0.8100232766842114,0.7712736409329597,0.7188112525346892,0.5388556021406502,0.7514993954214658,0.7167530386637972,0.6629210112512369,0.46565171796893967,0.64121580879028,0.6640760817165058,0.6474007169505248,X
153.24695121656532,156.90612535177866,174.63283042046362,165.22524386662957,127.47363260651518,144.98981147270734,126.622840683085,106.06323739268946,148.03896358018136,134.9147273051106,100.80728097263453,153.41988773285675,153.82957920062267,123.34680662802414,144.93789359030814,0.2715046358546664,0.4456007806341106,0.5690259013559645,0.6775939933669157,0.6616620324783813,0.9393887199136727,0.9974494956276776,1.0,0.6239325143606234,0.8318947753829377,0.7909419077057737,0.7317146553180641,0.5453424852309924,0.7691321704478961,0.7355255345641143,0.6818401721241427,0.4688195451468933,0.6537653159320246,0.6810610772464586,0.6703739447242061,X
151.055866706375,158.75153315764928,175.46491942499392,165.03211811672912,126.27906852297411,144.09824383118155,127.18792028893817,106.67099791426685,148.95558728550282,134.85886842358266,99.69052180331576,151.15888404610612,151.02011977504094,112.05010936692334,144.43062121711674,0.26914949802752514,0.4402064999988095,0.56327899167633,0.6731753253894629,0.6538194373780517,0.9367378732649004,0.997909232643499,1.0,0.6194807669817524,0.8298444925451846,0.7898573587926135,0.7333330683638634,0.5485275569062646,0.7769319514137198,0.7392477342340635,0.6795365071070774,0.4789682792872918,0.6738887245262032,0.6843650419905971,0.6543573987783801,X
149.96392716969052,158.27614177634308,172.5846011319393,165.1907574396494,128.97887679937736,146.81891659010623,124.81289367473207,108.36104011239246,149.10614468725035,132.4691169661042,102.13324739980855,151.33096043118192,147.9337758139463,112.29009929877765,143.35793131662004,0.26217945617059574,0.4323341701817672,0.5556242093261109,0.6672117095101553,0.6468855101776093,0.9218066495108114,0.9892660744684222,1.0,0.612554240427548,0.8080155844649872,0.7678372924112971,0.713085317687447,0.5396419781339146,0.7549293838760304,0.7192917913539629,0.6622865951596192,0.46946663450685266,0.6537308053878519,0.6603887508975903,0.6255082773687839,X
150.75583998025223,156.9140087220947,167.85610693315104,165.12932961960175,126.95211879861586,145.29333970552904,127.91545586147926,103.68762393381617,147.56243748016362,137.07964407375297,98.54115431653749,151.56538838996224,155.8039038205495,121.7955751848668,140.14117885182907,0.2603427987901384,0.4337895657535201,0.554029057531697,0.6547190465650852,0.6581296468861683,0.9342214182638865,0.9958839923747408,1.0,0.616321232300248,0.8318424219145413,0.7866116795766172,0.721530029884058,0.5361293935493809,0.7683257373230207,0.7334341141311742,0.6749063981163506,0.45891399657244913,0.6551004230571694,0.682100671629822,0.66577628128375,X
152.48955582903696,159.04551436933352,171.04780863270645,165.3716481016741,133.0191360338402,146.47260295853636,131.3535782733473,101.72583948145888,149.75082084986704,141.62909652840614,95.3307626699918,152.64885735306066,161.26753320397543,140.8120499157335,147.03864062434633,0.2527813892868596,0.43139515105062115,0.5569409030714755,0.6633413877863313,0.6438653493023119,0.9184382321841443,0.9874523485769604,1.0,0.5996979481511292,0.8212428619354419,0.7820835527867968,0.7303673215164314,0.5228706973889593,0.7585211225048264,0.7276344860751124,0.6784463674519554,0.4483375543859951,0.6327370548387762,0.679772586863533,0.6907365054393575,X
153.38495275284072,156.8267459903315,169.08694953817303,166.59220490721162,118.26283469309986,143.79090109410748,125.86903876802268,104.53525837679396,149.04330989568695,134.404276866035,101.01284928418103,155.454208164745,158.77643146416898,146.88113957374838,153.34575921233633,0.2617529137811594,0.43967584189083453,0.5633703279312889,0.6675972852096569,0.6685024022486165,0.9515279816629872,1.0,0.9900678692730492,0.6306192677404865,0.8361116953237985,0.7872311603593447,0.7238215359030279,0.5461225003829053,0.7749629656784632,0.740536931197967,0.6906941855885018,0.45781775919023443,0.640876099807489,0.6950354077175857,0.7134327104356492,X
152.21784646449365,158.43636705315845,171.29469735657187,165.78057675489376,125.33536161260261,141.82721778403737,131.3330096513732,103.99563339410592,146.79287319284077,140.13392279528367,99.28847279065597,151.01013592215838,157.6770397940657,131.52905564873478,143.09562259464622,0.2514893668792346,0.4290235051324142,0.5549752431880146,0.6611088395848917,0.6566100097539428,0.9409024034888496,1.0,0.99747047560095,0.6184332731991639,0.8351891007742912,0.7975944324629386,0.7396849511297905,0.5427465583438943,0.7758100861600127,0.7475221214112802,0.6959913925620842,0.4683024329399581,0.6553522659587042,0.6941717190714809,0.6930546123915947,X
151.34792562926694,157.48420982127627,171.81419145314732,166.23251295233266,120.64777394604408,140.48959478629283,130.91981743959656,98.86975124453345,145.73509490374894,141.06793867068023,94.48826986544803,151.27725119891127,158.3537570431361,135.3092434243762,144.47139881382003,0.26079161036937953,0.4415199469345462,0.5692221489069362,0.6740720385904455,0.6621982541276774,0.9486541949824957,1.0,0.9883937344290231,0.6242002847414837,0.8440597236826767,0.7938440935402246,0.722846666714225,0.5472352703357377,0.7856173420461698,0.748904003447747,0.6908851775794351,0.4713010361613124,0.6566748835235678,0.6942074165520452,0.6962600961025461,X
152.90879244833897,156.47981695815986,170.2978742981478,164.46880461106326,128.3776415349439,140.8009098737942,129.17588818673224,102.0030716116194,144.90734280281313,137.80652910757783,94.06429922903479,148.0175810272516,155.18937581659034,121.2291852425607,129.4781618622205,0.252551550114741,0.42769100323794446,0.5530421374891308,0.6617316436748154,0.6622337804526477,0.9381240539799163,1.0,0.9976558066833795,0.6248094300057155,0.836747552195198,0.7925058251153222,0.7278669295695713,0.5498520023958476,0.777976610278725,0.7379484849276097,0.675004463858644,0.47655429814533296,0.6626510941690651,0.6788721877445472,0.6554578959043633,X
153.40407534040787,156.91900158790475,167.9393366748916,165.26403253628456,127.58130238681454,146.18213265872396,128.38912461219678,104.07596029911295,149.05889304009622,137.2807146443688,96.63575833769556,152.21814132837122,156.1084553673444,118.11252485363923,137.50841621713255,0.2572064345608972,0.43666239181197364,0.5605762565687461,0.6640958062942549,0.6564202411160418,0.9325972361753991,0.9942546785861257,1.0,0.6197032955305507,0.8252734665802054,0.7808258266067385,0.7224694518589745,0.542007592307503,0.7667572203389177,0.7268935290189505,0.6704513622040799,0.4645675305442612,0.6492525526103685,0.6680427149190492,0.6465544215252014,X
150.53782417745958,159.46233614254638,162.38429897865356,165.78343522469558,120.34029887106651,140.47314323367647,128.13031195671584,107.9404576027342,146.98592941942806,135.68695891043453,103.7226630507772,150.91443412512507,153.2973838291227,115.5367341272746,145.22415851838693,0.2636526816552789,0.44055296922010106,0.5642718313596149,0.6639103501833468,0.674937635977555,0.9485678534590626,1.0,0.9891807814057457,0.6388338764203445,0.8387552490747018,0.801778747374293,0.7437886279524331,0.5609587535869411,0.7769871901277926,0.7486643623817977,0.6962175302260494,0.4858235271491802,0.6743519851638416,0.6931092138539485,0.6718066463052244,X
152.43841537539333,155.61587005267577,169.45976705910664,166.41359319623612,117.49645836795935,138.04957830969673,134.00756633186197,96.89459579249245,143.90295703977017,143.01583391757404,91.94063271564588,150.5069946055793,159.83160326711118,127.6073729961,139.97581424731493,0.2605665315583905,0.43989723077306225,0.5659716357366196,0.6734041518509661,0.6607628469456273,0.9531193509149968,1.0,0.9798867126036734,0.6209675463196838,0.8511982710522149,0.8031958972510334,0.7363412682246819,0.5417682050039293,0.7872504953469042,0.7492869700908386,0.6917001041041803,0.4658111391661202,0.6529390934456752,0.6839122524880434,0.6780992263687697,X
156.8169417632351,160.49143277266344,159.6626434056793,144.2399824409752,38.406425955519076,171.22312497042356,139.0020340737574,43.40112683837639,156.63971994382376,132.2627766688994,46.45468561108246,161.42345347788594,165.5354816022562,165.09423841797826,169.77411500735886,0.22634189778303312,0.46320919231898816,0.6573207352242249,0.7904597086907187,0.5941875229434069,0.7416894835419282,0.5978558983557116,0.5117131503705634,0.567488249503373,0.6855216440693579,0.5061603102902751,0.4619328828292039,0.5394116580122763,0.6445059635617252,0.4535773484348908,0.34914809491745186,0.5201480929729547,0.7314493490023056,0.8638557001486018,1.0,Y
157.16976709871867,160.0591903555909,159.83888968651456,143.58268306359352,38.39342346551156,171.96229096325305,139.44907192561556,43.35859115949412,155.89655146455965,129.33041998518792,50.16614765875278,160.23026481553714,165.85425239816567,165.22389686202135,169.2020100353998,0.22777610037444554,0.4659930992156255,0.6611527083743908,0.7962517342497947,0.6000787766306669,0.7427377236664807,0.5932635695598281,0.515050798439822,0.5690570830400438,0.6884443852817078,0.5020791353522,0.45698552069414605,0.5377641027944063,0.6340856661411143,0.4447437320538999,0.3456914858331747,0.5165288193845907,0.730718390209252,0.8628561712455347,1.0,Y
158.01208918348468,162.20087907753552,159.0500664000435,144.52787348731144,36.018431863482235,171.60310935487297,139.11965831494192,43.815443957577514,159.11902051421188,132.56912125657536,46.89407308833748,162.08751274035447,165.07558071228476,165.38820684249762,169.36072413861777,0.22844570066310244,0.46346709945223985,0.6585604980170628,0.79231988518943,0.5959514579184718,0.7397785126627178,0.5941142139149874,0.5087454439081552,0.5681532734629495,0.6863804491880927,0.5035592880800865,0.45434460931439824,0.5393190658576872,0.6470513766447462,0.4554705082155951,0.3481641739050789,0.5186308709445011,0.7307705941317661,0.8635971037054212,1.0,Y
157.19646271207384,161.17953159033374,159.14463765895138,146.37383627823996,38.426907189792495,171.68637858405125,142.00542439060712,41.47191577385348,161.49335871203616,132.96610962264333,46.79486508473112,162.85405056124293,165.93238266679708,165.24282514442945,170.05591076863126,0.2261721666685156,0.4641895746320311,0.6584206995790242,0.7923405805323608,0.5896165324323644,0.7454495720369155,0.5961631304548333,0.5055892476594138,0.5623151855961285,0.6949011984416341,0.5097858537532558,0.45501205033856984,0.5332710919088058,0.6419410627202311,0.4442512443565117,0.331969544100482,0.5137555614000299,0.7287058835509422,0.8628159750615465,1.0,Y
156.11211438829733,162.15367035737395,158.62272458815474,146.73156331140316,35.52774267337993,172.39597934106354,140.92943878374354,42.091429377484026,162.3044819527613,132.88862259219562,46.58887168889632,163.52531191721565,165.50131962208485,166.04287575145116,169.27989371750007,0.21910836038251083,0.45829413640813954,0.6527425254937523,0.7842279860626813,0.6016072063548497,0.7442583912807771,0.5922074231309893,0.49753620600595566,0.5774803288191618,0.6955548468017049,0.5053694016911553,0.44573682806689335,0.5464312853962888,0.649156699525606,0.45569024109012574,0.3446212263789215,0.521449232394555,0.7340047909037734,0.8654461833987379,1.0,Y
154.44315378942787,161.19373621668888,157.828426713127,145.20968805229185,37.85809726601697,172.62956027963972,138.10857289949206,45.63937497323348,162.6566485752656,132.30444206553923,47.29835528313915,162.75302474900258,165.12803890226527,164.8340447326197,169.11134262375282,0.22262453691357165,0.460980599223694,0.6546425767025646,0.7870754439228614,0.5964172868292487,0.7422803702296139,0.5863965798862808,0.4981465555196271,0.5698114302227316,0.6882705530258355,0.4971918370363017,0.44035834878609226,0.5399774793912239,0.6498279804008439,0.44812612664541185,0.33493324486723497,0.5185051979042451,0.7318699426356245,0.863036594326563,1.0,Y
158.0962973638869,161.2081171316262,159.91738083763263,146.64237050487148,38.057929030109555,168.75545620016464,140.16700349516438,41.80851347403418,155.90501017309143,132.37240548970112,46.1474054236749,161.94396668166598,165.8644955722713,163.69731960785876,170.40356830681975,0.22396629100163626,0.4570819022723745,0.6483314553709923,0.7851446932675863,0.5995333313217983,0.7464850727218492,0.6038581811187356,0.5037792138686018,0.5700033660371661,0.689815342189067,0.4963659868126575,0.4437558633711305,0.5396701525085594,0.6448615156033237,0.44750358908537224,0.33710378563522037,0.5179145662143744,0.7297114414801582,0.8616928882507073,1.0,Y
159.0050173724275,163.12636185547743,165.6532115190355,145.39309375824257,45.53591702948156,167.27472526302665,142.82655562048095,43.082773881988544,164.60551743967264,132.4921299550458,48.97011801752099,164.13582292634072,167.4385175080516,163.59262438592165,170.906981943814,0.22427472125156903,0.4599598081114884,0.6515793722677748,0.8028538404781621,0.5923312821405575,0.7339730338108097,0.6166707271979385,0.5164368802044516,0.5692796772233799,0.7020384528650816,0.5283197838655438,0.45294202513344817,0.5426069333899667,0.6463115515414014,0.45308645636057143,0.3319868804115916,0.5203159044671719,0.729685605212566,0.8623991510308987,1.0,Y
158.67650602474936,163.39784464433325,163.6803510869578,146.26122873603452,41.0744273519525,168.67808930622033,142.78413308194172,41.8416252720591,157.76099243642895,130.94371257250637,49.04711936328563,161.2342784434418,166.17491861159877,162.81700024576813,170.59593338055137,0.23155938588163075,0.4642318969656349,0.6551389368471943,0.7991388072502784,0.5983945963829356,0.7347504601145981,0.5915100087447044,0.5020041958162522,0.5738347386230839,0.7062832879118205,0.5143462485127597,0.45468068984391546,0.5458625969539858,0.6489031032820002,0.44794816155320366,0.33569259191474177,0.5246593982388834,0.7330048976428779,0.8623875219898038,1.0,Y
159.23322604274838,162.3494217352383,164.87859456821232,147.8653219212756,39.92731232609225,168.4210788753461,146.19372938510944,38.19577624600662,160.25167776558976,133.81193009652586,47.2303880099826,163.77053854845389,166.42893307626943,162.94214958405115,170.46786497130043,0.2260047920496511,0.461624723746415,0.6571442008367745,0.8066839173908179,0.5885992075832552,0.7335683156480175,0.6091139805606377,0.5097409738275426,0.568696057454873,0.7135316260043514,0.5353743900326136,0.4670225712799716,0.5433441576728132,0.65304372095406,0.4538357371747265,0.33064321951860887,0.5213613761929963,0.7283613606628072,0.8613514765998431,1.0,Y
158.39979383861504,161.83753640409108,165.99868352998672,146.80929775307612,41.84595190369712,169.2819128717564,142.89298978941054,42.5199253780465,161.99569757744374,133.84213132961588,47.28804742330142,163.79398532600675,165.8464608960493,164.02348801387865,170.18339257682263,0.22420923091809658,0.4599909086864838,0.6550325368626612,0.8057784310859745,0.5901976143353718,0.7399795306722083,0.6076891618014839,0.5128806168272043,0.5672487375681534,0.7032267871954554,0.5294206761127299,0.469414129545381,0.5402536188282573,0.6533901089140104,0.4553831145867281,0.3346778114578577,0.518014490412132,0.7297656254405662,0.8622708455030461,1.0,Y
156.7996795300478,161.6041274556196,166.78135238942178,147.4697349145598,39.51536090542407,170.16320363866163,142.67408742014135,42.32622480586123,162.3139969374049,131.5978952836307,49.464986227931576,163.18733009453015,165.56408872647665,163.54336051712767,170.08202831955938,0.22640828259944484,0.46678960800863556,0.6653167951124807,0.8146483961083809,0.5934394471957352,0.7403473076833041,0.5939850698689843,0.5001180269827868,0.5710768265316117,0.7053534825018645,0.5203268199265839,0.45515193350415506,0.5443210137816277,0.6513162501426792,0.44996873274112587,0.3317183904295939,0.5228922938732404,0.7315844494320263,0.8619302015283761,1.0,Y
157.63094150661047,162.71267792863335,164.70658512436472,147.71318825213692,39.18771908320908,171.1208481239709,144.59191771446731,40.749473896329164,164.26948811338568,134.3610271141797,47.74725918553621,164.31748395301457,166.65836572223404,164.84582014531856,170.20268473329799,0.22515206798107168,0.461422703496965,0.6553617096429482,0.8006110586936146,0.5860486913218768,0.7352287865077817,0.5912197973340575,0.498544751125302,0.5646369624744296,0.7027795301545087,0.5199849878250982,0.4529297099427181,0.5398657418429611,0.650546085480519,0.4530987281540171,0.3350064809037302,0.5208989118837073,0.7329813635072714,0.8647023823328372,1.0,Y
